path,mask_path,class_name,label,md5,split
Normal/images/Normal-90.png,Normal/masks/Normal-90.png,Normal,2,28ace2f1131ce148ded321fc8ec7ad49,train
Normal/images/Normal-900.png,Normal/masks/Normal-900.png,Normal,2,092650f9780634097f540c1077e29d31,train
Normal/images/Normal-9002.png,Normal/masks/Normal-9002.png,Normal,2,5ad20ab3c22e2417c37bc7f961bd31d5,train
Normal/images/Normal-9003.png,Normal/masks/Normal-9003.png,Normal,2,c4d9ef71466ad5a7b16ffd2ff50b1b61,train
Normal/images/Normal-9004.png,Normal/masks/Normal-9004.png,Normal,2,e99e7b852a26f4c150b7302c96d68d1f,train
Normal/images/Normal-9005.png,Normal/masks/Normal-9005.png,Normal,2,ab1dcd7fef29721d3d2cc90ee41e6d00,train
Normal/images/Normal-9007.png,Normal/masks/Normal-9007.png,Normal,2,959e0d9204411624a0f0dbcd57a5af98,train
Normal/images/Normal-9008.png,Normal/masks/Normal-9008.png,Normal,2,dc418101e461f41969835d9a0da105c7,train
Normal/images/Normal-9009.png,Normal/masks/Normal-9009.png,Normal,2,679cec5b556180f8678988bf0d709ac2,train
Normal/images/Normal-901.png,Normal/masks/Normal-901.png,Normal,2,f4ae0cc54653e60228c383f11f3e96bb,train
Normal/images/Normal-9010.png,Normal/masks/Normal-9010.png,Normal,2,81c5fbd45e6ba18ab3e8587309ab4bd5,train
Normal/images/Normal-9011.png,Normal/masks/Normal-9011.png,Normal,2,7946268d7bdbcfa4feb0902a9c492488,train
Normal/images/Normal-9012.png,Normal/masks/Normal-9012.png,Normal,2,a40acd8a38a87e0fd42cbfa6ea268e9d,train
Normal/images/Normal-9014.png,Normal/masks/Normal-9014.png,Normal,2,1ac7c728251861f8251d733b9b6c1d0b,train
Normal/images/Normal-9016.png,Normal/masks/Normal-9016.png,Normal,2,98e29afcf1c3d86ba214d558c25fd787,train
Normal/images/Normal-9017.png,Normal/masks/Normal-9017.png,Normal,2,91c0e8ba77b57fee7e65090a889ba4de,train
Normal/images/Normal-9018.png,Normal/masks/Normal-9018.png,Normal,2,c4d1e5fa9f11271fe52ce94dd2de3360,train
Normal/images/Normal-9020.png,Normal/masks/Normal-9020.png,Normal,2,9ab0a909f19a93f4d7c68501334e9590,train
Normal/images/Normal-9021.png,Normal/masks/Normal-9021.png,Normal,2,5eb3dab4d2e30a5a6b83f7f740db1c99,train
Normal/images/Normal-9022.png,Normal/masks/Normal-9022.png,Normal,2,67435dbaa201d8a5358f1ff8b7fdbaaa,train
Normal/images/Normal-9023.png,Normal/masks/Normal-9023.png,Normal,2,b7680d9ca2984ce7c6e188b5d5e252c9,train
Normal/images/Normal-9024.png,Normal/masks/Normal-9024.png,Normal,2,5150feafb441f9294e90de0ba795ba0d,train
Normal/images/Normal-9025.png,Normal/masks/Normal-9025.png,Normal,2,06e0ead72c4e6df2fe716b8cc13ca44f,train
Normal/images/Normal-9026.png,Normal/masks/Normal-9026.png,Normal,2,d3b6310ee224e97efd1c9bafe5e4ff7b,train
Normal/images/Normal-9027.png,Normal/masks/Normal-9027.png,Normal,2,b3c000771d39708ce04c594654948d4f,train
Normal/images/Normal-9028.png,Normal/masks/Normal-9028.png,Normal,2,900b45e0d5fb85664a50a25da5b6310c,train
Normal/images/Normal-9029.png,Normal/masks/Normal-9029.png,Normal,2,724cefa478610ce8bbc0b5ef8a1e8855,train
Normal/images/Normal-903.png,Normal/masks/Normal-903.png,Normal,2,b09b8bb1d4e85312c9163078c6f69d42,train
Normal/images/Normal-9030.png,Normal/masks/Normal-9030.png,Normal,2,b11c784adc6219074faa3f7a145ddae0,train
Normal/images/Normal-9032.png,Normal/masks/Normal-9032.png,Normal,2,d4a60bf18f9f1669bbaead550243b7da,train
Normal/images/Normal-9033.png,Normal/masks/Normal-9033.png,Normal,2,e87addb699fe7508526e2340ab2d4d02,train
Normal/images/Normal-9034.png,Normal/masks/Normal-9034.png,Normal,2,31dd139cfcb4993b166854194c45ca0e,train
Normal/images/Normal-9035.png,Normal/masks/Normal-9035.png,Normal,2,e24923c87e2aac89c140168026ba3623,train
Normal/images/Normal-9036.png,Normal/masks/Normal-9036.png,Normal,2,82692ba9d5ffcaf2aad1bec53e8d54a8,train
Normal/images/Normal-9037.png,Normal/masks/Normal-9037.png,Normal,2,f03e837fe47aa20d39ed53a3f741e7d0,train
Normal/images/Normal-9038.png,Normal/masks/Normal-9038.png,Normal,2,ae1c7e5d053169ca869bc058ecd4dbf7,train
Normal/images/Normal-9039.png,Normal/masks/Normal-9039.png,Normal,2,3f146ef7e1eebcf66080e8f37c4f8cfd,train
Normal/images/Normal-904.png,Normal/masks/Normal-904.png,Normal,2,e171b0527cac097be34f47a4a4cf1984,train
Normal/images/Normal-9040.png,Normal/masks/Normal-9040.png,Normal,2,9a2017048135d7ab47d6d876d700e226,train
Normal/images/Normal-9041.png,Normal/masks/Normal-9041.png,Normal,2,276168f0235e8dc1b91b7b3bff88f46d,train
Normal/images/Normal-9042.png,Normal/masks/Normal-9042.png,Normal,2,3de3940be5acb87ece227a470a3136b6,train
Normal/images/Normal-9044.png,Normal/masks/Normal-9044.png,Normal,2,7e6c4524884f1bf8820c9cece0d10ec2,train
Normal/images/Normal-9045.png,Normal/masks/Normal-9045.png,Normal,2,8d4351bb4a8c304a6f5c4970327c9787,train
Normal/images/Normal-9046.png,Normal/masks/Normal-9046.png,Normal,2,bce63109a8b00e275f8706bf16540d00,train
Normal/images/Normal-9047.png,Normal/masks/Normal-9047.png,Normal,2,8d1c592cc748605a1410525afe358730,train
Normal/images/Normal-9048.png,Normal/masks/Normal-9048.png,Normal,2,520f9bb19dd611c454239f47aa94ce24,train
Normal/images/Normal-9049.png,Normal/masks/Normal-9049.png,Normal,2,a959443d63cd40f43cdc44ad8ab094d2,train
Normal/images/Normal-905.png,Normal/masks/Normal-905.png,Normal,2,446c3419a9e7e79a8ee551aa12059c4e,train
Normal/images/Normal-9050.png,Normal/masks/Normal-9050.png,Normal,2,bd9ffa7548cc348dccab206648efd0af,train
Normal/images/Normal-9051.png,Normal/masks/Normal-9051.png,Normal,2,e3475a6b9478daf29f6dd93b658c4c74,train
Normal/images/Normal-9054.png,Normal/masks/Normal-9054.png,Normal,2,81852ad297aaf1d42e3d3e87db00dcd8,train
Normal/images/Normal-9055.png,Normal/masks/Normal-9055.png,Normal,2,316aa9df071eec5d6e8d67b9a1ec99f6,train
Normal/images/Normal-9056.png,Normal/masks/Normal-9056.png,Normal,2,880464a2155b2b4745e9db6043fcf7a2,train
Normal/images/Normal-9057.png,Normal/masks/Normal-9057.png,Normal,2,ccdd607525856af010c9a58c84d7c1a9,train
Normal/images/Normal-9058.png,Normal/masks/Normal-9058.png,Normal,2,cc25837d91b1e67bf5e753898c025e81,train
Normal/images/Normal-906.png,Normal/masks/Normal-906.png,Normal,2,cce43cf044166b8bc69ed722612e9d04,train
Normal/images/Normal-9061.png,Normal/masks/Normal-9061.png,Normal,2,93abf767d1df7a328db67ad42045d2c0,train
Normal/images/Normal-9062.png,Normal/masks/Normal-9062.png,Normal,2,07820a8bc2d4428a6e7b0784eab25c74,train
Normal/images/Normal-9063.png,Normal/masks/Normal-9063.png,Normal,2,72bbeb358a49793caaccf8326a62e292,train
Normal/images/Normal-9064.png,Normal/masks/Normal-9064.png,Normal,2,6d542dd6ce1eca8412ad5c77752c31c1,train
Normal/images/Normal-9065.png,Normal/masks/Normal-9065.png,Normal,2,c7e65c2a9d08397e038a2bcc8a3a717e,train
Normal/images/Normal-9067.png,Normal/masks/Normal-9067.png,Normal,2,73f9e4746e93d0b36ef6092c29babf21,train
Normal/images/Normal-9069.png,Normal/masks/Normal-9069.png,Normal,2,fffc6427bc2c7602f2cd3f1bb21dc240,train
Normal/images/Normal-907.png,Normal/masks/Normal-907.png,Normal,2,275153fe807cc7443a5d4ad8c862740e,train
Normal/images/Normal-9070.png,Normal/masks/Normal-9070.png,Normal,2,17474deef451c38ca922f2039b7bf69b,train
Normal/images/Normal-9071.png,Normal/masks/Normal-9071.png,Normal,2,4aa2cb4919ef96296101f84fb34fc4f5,train
Normal/images/Normal-9072.png,Normal/masks/Normal-9072.png,Normal,2,e56d7759e819342471130822df2752dc,train
Normal/images/Normal-9073.png,Normal/masks/Normal-9073.png,Normal,2,0039aec9b7062a8daadabe313eee2e1b,train
Normal/images/Normal-9074.png,Normal/masks/Normal-9074.png,Normal,2,17f8486e18eb846ab0559fb04aea919a,train
Normal/images/Normal-9075.png,Normal/masks/Normal-9075.png,Normal,2,2203e8bc4fdd5ad80613e08db064bef8,train
Normal/images/Normal-9077.png,Normal/masks/Normal-9077.png,Normal,2,61f854f72110329f6a6943283d430625,train
Normal/images/Normal-9078.png,Normal/masks/Normal-9078.png,Normal,2,25afc76526756b1fcc1a0e6dcb083def,train
Normal/images/Normal-908.png,Normal/masks/Normal-908.png,Normal,2,5c5130d743a830f095bb440b0d25d06b,train
Normal/images/Normal-9080.png,Normal/masks/Normal-9080.png,Normal,2,327540e0e9c04624b6dfb26955760370,train
Normal/images/Normal-9081.png,Normal/masks/Normal-9081.png,Normal,2,9df36141c4d51e5695980b395da0e22b,train
Normal/images/Normal-9085.png,Normal/masks/Normal-9085.png,Normal,2,a39c5a4fab25dbbcb34e59ac25f3d521,train
Normal/images/Normal-9087.png,Normal/masks/Normal-9087.png,Normal,2,de62628498a1664c53576cec9898bda2,train
Normal/images/Normal-9088.png,Normal/masks/Normal-9088.png,Normal,2,208448852339f0dbb747d338f6a8de09,train
Normal/images/Normal-9090.png,Normal/masks/Normal-9090.png,Normal,2,4ee9d89aec1cc16fb34884bec4b53611,train
Normal/images/Normal-9091.png,Normal/masks/Normal-9091.png,Normal,2,f3d9e8e6a59b46e42271c3515ce117ee,train
Normal/images/Normal-9093.png,Normal/masks/Normal-9093.png,Normal,2,9252c5ee950c2550f59b7d3dc23a46fc,train
Normal/images/Normal-9095.png,Normal/masks/Normal-9095.png,Normal,2,b50d1ce62e61496222f050dc07257b1c,train
Normal/images/Normal-9097.png,Normal/masks/Normal-9097.png,Normal,2,f8a5ab6c68a1cf01758f4a756a3591da,train
Normal/images/Normal-91.png,Normal/masks/Normal-91.png,Normal,2,5299f07fa5df7dcbc34922836033d1e9,train
Normal/images/Normal-910.png,Normal/masks/Normal-910.png,Normal,2,6d0a034ab0df2712055d7bba92820a0c,train
Normal/images/Normal-9101.png,Normal/masks/Normal-9101.png,Normal,2,dd81f89b8a75606af3af8503086e15b9,train
Normal/images/Normal-9103.png,Normal/masks/Normal-9103.png,Normal,2,db192256c939d6f5c9bef15f25bb43a5,train
Normal/images/Normal-9105.png,Normal/masks/Normal-9105.png,Normal,2,5dfe34c464c793b764f680e3f6a01b24,train
Normal/images/Normal-9106.png,Normal/masks/Normal-9106.png,Normal,2,69b2139d59fe6aeb5f66625df299ba06,train
Normal/images/Normal-9107.png,Normal/masks/Normal-9107.png,Normal,2,8f7ce96e0b6da8ca5f3f7469ed490cca,train
Normal/images/Normal-9108.png,Normal/masks/Normal-9108.png,Normal,2,7be27f794ff407635fdf68e978124eb4,train
Normal/images/Normal-9109.png,Normal/masks/Normal-9109.png,Normal,2,57acd8bf49ccbc9d94fe754c1395e313,train
Normal/images/Normal-911.png,Normal/masks/Normal-911.png,Normal,2,c75e7284b1e253a232fcc4450b4e8c36,train
Normal/images/Normal-9111.png,Normal/masks/Normal-9111.png,Normal,2,bf36d4dfec92384d12fc1324d0a7f922,train
Normal/images/Normal-9114.png,Normal/masks/Normal-9114.png,Normal,2,7b1360437505f6d48155ca0bcf74baba,train
Normal/images/Normal-9115.png,Normal/masks/Normal-9115.png,Normal,2,2bc7b7c6c1e7388a54f6a2fc50a6325b,train
Normal/images/Normal-9116.png,Normal/masks/Normal-9116.png,Normal,2,27e53789a50da80a6450f54ad93cd54b,train
Normal/images/Normal-9117.png,Normal/masks/Normal-9117.png,Normal,2,0abaac144f2182e79f17c4186ba2a44d,train
Normal/images/Normal-9119.png,Normal/masks/Normal-9119.png,Normal,2,4af533d813788d4551f2ea113bc3ad3e,train
Normal/images/Normal-912.png,Normal/masks/Normal-912.png,Normal,2,c898662641e82c6d4ace95f2bb6909a7,train
Normal/images/Normal-9120.png,Normal/masks/Normal-9120.png,Normal,2,6199f492b465309e264567d9cdf8b786,train
Normal/images/Normal-9121.png,Normal/masks/Normal-9121.png,Normal,2,9734800a7053d9fcdbbbb61d58881bc0,train
Normal/images/Normal-9123.png,Normal/masks/Normal-9123.png,Normal,2,0487d9f838b378271593cdf0ae1e8ea0,train
Normal/images/Normal-9125.png,Normal/masks/Normal-9125.png,Normal,2,9f2ae80f30fe097235a5517c82f3bf80,train
Normal/images/Normal-9127.png,Normal/masks/Normal-9127.png,Normal,2,1ce1240043b55ae9c9c6939d43299f29,train
Normal/images/Normal-9129.png,Normal/masks/Normal-9129.png,Normal,2,7f38b3b095eded43b0a99e72dfa3c6e1,train
Normal/images/Normal-913.png,Normal/masks/Normal-913.png,Normal,2,f61789d4896da0e944076a33d53fbaa9,train
Normal/images/Normal-9130.png,Normal/masks/Normal-9130.png,Normal,2,614ac70966862e860bfe4a6ab977cdd1,train
Normal/images/Normal-9131.png,Normal/masks/Normal-9131.png,Normal,2,d95b579611cdd253b32732aa09e073f5,train
Normal/images/Normal-9133.png,Normal/masks/Normal-9133.png,Normal,2,2e77b0d5d9fe1e77d699bd9c5cf96089,train
Normal/images/Normal-9136.png,Normal/masks/Normal-9136.png,Normal,2,09664e07ca570586d7bedb00cd0e770f,train
Normal/images/Normal-9137.png,Normal/masks/Normal-9137.png,Normal,2,5a3e21eb87f38c8bee4535f2ba66881b,train
Normal/images/Normal-9138.png,Normal/masks/Normal-9138.png,Normal,2,628bc22833d54c80a187f3eacdf0ce3e,train
Normal/images/Normal-9139.png,Normal/masks/Normal-9139.png,Normal,2,d6841dda92774578c43e7ad66291e1fb,train
Normal/images/Normal-914.png,Normal/masks/Normal-914.png,Normal,2,8f715b310bdff5eda3ccb0abe5d22a39,train
Normal/images/Normal-9140.png,Normal/masks/Normal-9140.png,Normal,2,7c0215e5d4bb8010a4c5601d03db2193,train
Normal/images/Normal-9145.png,Normal/masks/Normal-9145.png,Normal,2,f7ad34c23624bd2548289bd3ea3b4ec6,train
Normal/images/Normal-9146.png,Normal/masks/Normal-9146.png,Normal,2,d0e7ea773088e32de6ba07435fb110b4,train
Normal/images/Normal-9148.png,Normal/masks/Normal-9148.png,Normal,2,1a918eb8f56935e9fa708ebe5c7b87c0,train
Normal/images/Normal-915.png,Normal/masks/Normal-915.png,Normal,2,e82d454b5379388824cfc4a7bb6bc986,train
Normal/images/Normal-9152.png,Normal/masks/Normal-9152.png,Normal,2,c64bcb9ca1683f8bec64661475e0d86d,train
Normal/images/Normal-9154.png,Normal/masks/Normal-9154.png,Normal,2,09f471b0ab29b9f16ec466ed43bb02c9,train
Normal/images/Normal-9157.png,Normal/masks/Normal-9157.png,Normal,2,5b77f8665439577dcf7c7e9fa8216f98,train
Normal/images/Normal-9158.png,Normal/masks/Normal-9158.png,Normal,2,53d3f8a2b3a2ec1cd23e071a29585095,train
Normal/images/Normal-9159.png,Normal/masks/Normal-9159.png,Normal,2,af0630f15e089c2ca60b35e02f479c07,train
Normal/images/Normal-9160.png,Normal/masks/Normal-9160.png,Normal,2,9bcda8e4d5deaa46cf73d1d56c81352f,train
Normal/images/Normal-9164.png,Normal/masks/Normal-9164.png,Normal,2,68366d803a36deea5ea980b31254da97,train
Normal/images/Normal-9166.png,Normal/masks/Normal-9166.png,Normal,2,bd16b9adc3949749eef481da9d9f03ad,train
Normal/images/Normal-917.png,Normal/masks/Normal-917.png,Normal,2,b2517c291003a0e26c7e30fcf7915cf5,train
Normal/images/Normal-9171.png,Normal/masks/Normal-9171.png,Normal,2,9d9c00465706520f7af1c44bbae18cf4,train
Normal/images/Normal-9173.png,Normal/masks/Normal-9173.png,Normal,2,aa1a9327c20a2c2de56b9c1d8d96a694,train
Normal/images/Normal-9175.png,Normal/masks/Normal-9175.png,Normal,2,6b60688164799be211d143fca72ca352,train
Normal/images/Normal-9176.png,Normal/masks/Normal-9176.png,Normal,2,42bee56508e850952b6f550c37fd6e49,train
Normal/images/Normal-9177.png,Normal/masks/Normal-9177.png,Normal,2,9bfd1357f735cbbe2e1ccef621c2e562,train
Normal/images/Normal-9178.png,Normal/masks/Normal-9178.png,Normal,2,daf09d3e34c2161adf3f71ea1fdb216f,train
Normal/images/Normal-9179.png,Normal/masks/Normal-9179.png,Normal,2,e53e99b9091891f8e9d4f78ccfce2144,train
Normal/images/Normal-9180.png,Normal/masks/Normal-9180.png,Normal,2,19ddbd4b313faca56e62a8b1b8d2f594,train
Normal/images/Normal-9181.png,Normal/masks/Normal-9181.png,Normal,2,c6b4ec0cc18fc36eaaf9d7bf6bdd98cb,train
Normal/images/Normal-9183.png,Normal/masks/Normal-9183.png,Normal,2,0e6b55c4a788ab011d6e810414831aa5,train
Normal/images/Normal-9184.png,Normal/masks/Normal-9184.png,Normal,2,9da397b8878fd8b575893896f1b9bfd7,train
Normal/images/Normal-9185.png,Normal/masks/Normal-9185.png,Normal,2,53566f251b428db4f155756774192cec,train
Normal/images/Normal-9187.png,Normal/masks/Normal-9187.png,Normal,2,046d343115579ca87179b51e8c870ec6,train
Normal/images/Normal-9188.png,Normal/masks/Normal-9188.png,Normal,2,be06c9e225cc5083a8d4f24a31a46780,train
Normal/images/Normal-9189.png,Normal/masks/Normal-9189.png,Normal,2,90e702620d1b4dcc17297d8e1be68568,train
Normal/images/Normal-9190.png,Normal/masks/Normal-9190.png,Normal,2,a43b075f099fee2d8d94cbeee4d8f51c,train
Normal/images/Normal-9191.png,Normal/masks/Normal-9191.png,Normal,2,b083c191da928f54f667d4c2d0c2d7be,train
Normal/images/Normal-9192.png,Normal/masks/Normal-9192.png,Normal,2,b528c47c52b80fba5ea98f9fb9bc1317,train
Normal/images/Normal-9193.png,Normal/masks/Normal-9193.png,Normal,2,662bbefff079d4e13c7a2ab214bc8adf,train
Normal/images/Normal-9194.png,Normal/masks/Normal-9194.png,Normal,2,61297057fc7bf31a721dfe243b173380,train
Normal/images/Normal-9195.png,Normal/masks/Normal-9195.png,Normal,2,cf1d1e7a5e88ef9b888bf0bd90c6a93f,train
Normal/images/Normal-9196.png,Normal/masks/Normal-9196.png,Normal,2,bfb6068d8c398d62a0db2676dbb52149,train
Normal/images/Normal-9197.png,Normal/masks/Normal-9197.png,Normal,2,8142e7f366683b05cfbf310d4e1398d9,train
Normal/images/Normal-9198.png,Normal/masks/Normal-9198.png,Normal,2,635b9dc4a91951bccb63b63b2b73f276,train
Normal/images/Normal-9199.png,Normal/masks/Normal-9199.png,Normal,2,c52026f2e5e71d14b8bbfe5bbdd43656,train
Normal/images/Normal-92.png,Normal/masks/Normal-92.png,Normal,2,7126502eb93cd19645528476eb48ffa2,train
Normal/images/Normal-920.png,Normal/masks/Normal-920.png,Normal,2,d64d4195e5a81ef044efc5146fb39457,train
Normal/images/Normal-9202.png,Normal/masks/Normal-9202.png,Normal,2,995394447f9a7161998d34492923866d,train
Normal/images/Normal-9203.png,Normal/masks/Normal-9203.png,Normal,2,ccd4ce9335f8708b0578978867ebf942,train
Normal/images/Normal-9204.png,Normal/masks/Normal-9204.png,Normal,2,1d275a0b6b618b4cd50e66c7b2da9dec,train
Normal/images/Normal-9205.png,Normal/masks/Normal-9205.png,Normal,2,564509b6884fbce9f192c18e82e7005f,train
Normal/images/Normal-9206.png,Normal/masks/Normal-9206.png,Normal,2,fc986f17d73d32bb8763784ed13bd5fa,train
Normal/images/Normal-9207.png,Normal/masks/Normal-9207.png,Normal,2,27ee24b221580648d34056c37808aaf8,train
Normal/images/Normal-9208.png,Normal/masks/Normal-9208.png,Normal,2,29be07bab74f27c6eee2b41297cb949f,train
Normal/images/Normal-9210.png,Normal/masks/Normal-9210.png,Normal,2,601ce7de07d383da2ff9174796d96008,train
Normal/images/Normal-9212.png,Normal/masks/Normal-9212.png,Normal,2,43cf0e4ebe288748f9e64aa32dc45acf,train
Normal/images/Normal-9213.png,Normal/masks/Normal-9213.png,Normal,2,1459bcf5e1509b3211336db931858e98,train
Normal/images/Normal-9214.png,Normal/masks/Normal-9214.png,Normal,2,a22af7109ed73f49e0f6503eaf3d8c3f,train
Normal/images/Normal-9215.png,Normal/masks/Normal-9215.png,Normal,2,631495c31d5d5abbdb8241bf6c8264b7,train
Normal/images/Normal-9216.png,Normal/masks/Normal-9216.png,Normal,2,457f987bf91d228533c405ad7d138d68,train
Normal/images/Normal-9217.png,Normal/masks/Normal-9217.png,Normal,2,be9a9825c6b2ff5431f40f7bb6058946,train
Normal/images/Normal-922.png,Normal/masks/Normal-922.png,Normal,2,c9e1f56df509dc03b92d534ecac28c8f,train
Normal/images/Normal-9220.png,Normal/masks/Normal-9220.png,Normal,2,840c8f8e01aae0c452b52482bf519a1d,train
Normal/images/Normal-9221.png,Normal/masks/Normal-9221.png,Normal,2,da6eaf7b9f3a312dd0395eff19d55b42,train
Normal/images/Normal-9222.png,Normal/masks/Normal-9222.png,Normal,2,37e333cf3abd9ddbeefcd4de75c28058,train
Normal/images/Normal-9223.png,Normal/masks/Normal-9223.png,Normal,2,5dfc4bb6c2872c0b93fff9387fe5c3f9,train
Normal/images/Normal-9225.png,Normal/masks/Normal-9225.png,Normal,2,a14642d9b4105abe53a6fd014cf03060,train
Normal/images/Normal-9226.png,Normal/masks/Normal-9226.png,Normal,2,5f388d54251b0fefba9301f5d8167c95,train
Normal/images/Normal-9228.png,Normal/masks/Normal-9228.png,Normal,2,01e1a87ddd026857c7beba40a4b60f57,train
Normal/images/Normal-9229.png,Normal/masks/Normal-9229.png,Normal,2,781b1add6a2117a6be47c8dd184bb898,train
Normal/images/Normal-9230.png,Normal/masks/Normal-9230.png,Normal,2,cda6db4bbb0473af9eda091af06d89b2,train
Normal/images/Normal-9232.png,Normal/masks/Normal-9232.png,Normal,2,16ec1fdb45b9f12847810122aba777a6,train
Normal/images/Normal-9233.png,Normal/masks/Normal-9233.png,Normal,2,edd735d08fd3139fb75485d13de0d9d1,train
Normal/images/Normal-9235.png,Normal/masks/Normal-9235.png,Normal,2,01e4cab550fcbd525806a1f8b4bd834a,train
Normal/images/Normal-9237.png,Normal/masks/Normal-9237.png,Normal,2,ef50a28ec9943b4aaf479b3e50190db4,train
Normal/images/Normal-9238.png,Normal/masks/Normal-9238.png,Normal,2,2def46bac8bcd52a6cf19697e084358e,train
Normal/images/Normal-924.png,Normal/masks/Normal-924.png,Normal,2,743d74b81d7e7f2cb2b4f2ac99648072,train
Normal/images/Normal-9241.png,Normal/masks/Normal-9241.png,Normal,2,2cbc617b25aa66f8178aab108661b939,train
Normal/images/Normal-9244.png,Normal/masks/Normal-9244.png,Normal,2,07dc00c771b6e941fe85743234da1320,train
Normal/images/Normal-9245.png,Normal/masks/Normal-9245.png,Normal,2,093126c71f5ad2d7fa85758aa97c9185,train
Normal/images/Normal-9246.png,Normal/masks/Normal-9246.png,Normal,2,e975d1d03c1abed70b47041bea3ea113,train
Normal/images/Normal-9247.png,Normal/masks/Normal-9247.png,Normal,2,2c7500938695bec326b0f8902003f3d2,train
Normal/images/Normal-9249.png,Normal/masks/Normal-9249.png,Normal,2,8969c20e42288a3fe6ca2474ad34cf4e,train
Normal/images/Normal-925.png,Normal/masks/Normal-925.png,Normal,2,b1ff375282114fff78dad6401f128b88,train
